idx_season,team_tri,playerId,firstName.default,lastName.default,positionCode,gamesPlayed,gamesStarted,wins,losses,ties,overtimeLosses,goalsAgainstAverage,savePercentage,shotsAgainst,saves,goalsAgainst,shutouts,goals,assists,points,penaltyMinutes,timeOnIce,idx_season_type,plusMinus,powerPlayGoals,shorthandedGoals,gameWinningGoals,overtimeGoals,shots,shootingPctg,avgTimeOnIcePerGame,avgShiftsPerGame,faceoffWinPctg
2023,UTA,8475795.0,Dylan,McIlrath,D,4.0,,,,,,,,,,,,0.0,0.0,0.0,10.0,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,693.0,17.0,0.0
2023,UTA,8475799.0,Nino,Niederreiter,R,5.0,,,,,,,,,,,,0.0,2.0,2.0,4.0,,,-5.0,0.0,0.0,0.0,0.0,9.0,0.0,813.2,22.0,0.5
2023,UTA,8475842.0,Sam,Carrick,C,10.0,,,,,,,,,,,,0.0,1.0,1.0,12.0,,,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,554.5,15.7,0.533333
2023,UTA,8475913.0,Mark,Stone,R,7.0,,,,,,,,,,,,3.0,0.0,3.0,2.0,,,-2.0,2.0,0.0,0.0,0.0,10.0,0.3,1102.5714,22.0,0.0
2023,UTA,8476312.0,Josh,Manson,D,11.0,,,,,,,,,,,,2.0,5.0,7.0,12.0,,,7.0,0.0,0.0,0.0,0.0,25.0,0.08,1222.7273,29.6364,0.0
2023,UTA,8476331.0,Dylan,DeMelo,D,5.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,1344.0,31.2,0.0
2023,UTA,8476389.0,Vincent,Trocheck,C,16.0,,,,,,,,,,,,8.0,12.0,20.0,10.0,,,3.0,5.0,0.0,1.0,1.0,43.0,0.186047,1388.3125,27.0,0.577844
2023,UTA,8476392.0,Adam,Lowry,C,5.0,,,,,,,,,,,,2.0,0.0,2.0,7.0,,,-3.0,0.0,0.0,0.0,0.0,4.0,0.5,861.4,24.6,0.611111
2023,UTA,8476393.0,Nick,Cousins,C,12.0,,,,,,,,,,,,0.0,1.0,1.0,20.0,,,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,521.6667,13.6667,0.0
2023,UTA,8476419.0,Jean-Gabriel,Pageau,C,4.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,-3.0,1.0,0.0,0.0,0.0,6.0,0.166667,1071.75,25.75,0.556962
2023,UTA,8476422.0,Mike,Reilly,D,5.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,-3.0,1.0,0.0,0.0,0.0,12.0,0.083333,1136.8,25.8,0.0
2023,UTA,8476441.0,Joel,Edmundson,D,7.0,,,,,,,,,,,,0.0,1.0,1.0,6.0,,,-1.0,0.0,0.0,0.0,0.0,7.0,0.0,1119.8571,28.2857,0.0
2023,UTA,8476448.0,William,Karlsson,C,7.0,,,,,,,,,,,,0.0,2.0,2.0,0.0,,,4.0,0.0,0.0,0.0,0.0,9.0,0.0,956.4286,21.1429,0.560976
2023,UTA,8476453.0,Nikita,Kucherov,R,5.0,,,,,,,,,,,,0.0,7.0,7.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,1285.8,23.8,0.0
2023,UTA,8476454.0,Ryan,Nugent-Hopkins,C,25.0,,,,,,,,,,,,7.0,15.0,22.0,8.0,,,-2.0,5.0,0.0,2.0,0.0,37.0,0.189189,1219.08,24.36,0.42
2023,UTA,8476459.0,Mika,Zibanejad,C,16.0,,,,,,,,,,,,3.0,13.0,16.0,2.0,,,1.0,2.0,0.0,0.0,0.0,40.0,0.075,1277.9375,27.25,0.522388
2023,UTA,8476460.0,Mark,Scheifele,C,5.0,,,,,,,,,,,,2.0,4.0,6.0,0.0,,,-6.0,0.0,0.0,0.0,0.0,10.0,0.2,1302.6,26.0,0.565217
2023,UTA,8476468.0,J.T.,Miller,C,13.0,,,,,,,,,,,,3.0,9.0,12.0,8.0,,,5.0,1.0,0.0,1.0,0.0,29.0,0.103448,1286.6154,26.3846,0.585938
2023,UTA,8476474.0,Stefan,Noesen,R,11.0,,,,,,,,,,,,4.0,0.0,4.0,21.0,,,1.0,1.0,0.0,1.0,0.0,11.0,0.363636,562.4545,14.7273,0.0
2023,UTA,8476479.0,Phillip,Danault,C,5.0,,,,,,,,,,,,0.0,1.0,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1035.6,23.6,0.455696
2023,UTA,8476480.0,Vladislav,Namestnikov,C,4.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,-3.0,0.0,0.0,0.0,0.0,4.0,0.25,733.5,17.0,0.375
2023,UTA,8476525.0,Colin,Miller,D,1.0,,,,,,,,,,,,0.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0,0.0,3.0,0.0,882.0,29.0,0.0
2023,UTA,8476539.0,Jonathan,Marchessault,R,7.0,,,,,,,,,,,,2.0,2.0,4.0,2.0,,,1.0,0.0,0.0,0.0,0.0,25.0,0.08,1124.4286,22.4286,0.5
2023,UTA,8476624.0,Barclay,Goodrow,C,16.0,,,,,,,,,,,,6.0,2.0,8.0,12.0,,,3.0,0.0,2.0,2.0,1.0,15.0,0.4,789.25,20.625,0.432432
2023,UTA,8476822.0,Luke,Glendening,C,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,544.0,15.4,0.567568
2023,UTA,8476853.0,Morgan,Rielly,D,7.0,,,,,,,,,,,,0.0,3.0,3.0,0.0,,,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1490.4286,29.8571,0.0
2023,UTA,8476854.0,Hampus,Lindholm,D,13.0,,,,,,,,,,,,1.0,3.0,4.0,8.0,,,3.0,0.0,0.0,0.0,0.0,17.0,0.058824,1340.3846,31.0,0.0
2023,UTA,8476856.0,Mathew,Dumba,D,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,7.0,0.0,938.2,20.6,0.0
2023,UTA,8476858.0,Phillip,Di Giuseppe,L,11.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,0.0,0.0,0.0,0.0,8.0,0.125,622.6364,15.8182,0.0
2023,UTA,8476869.0,Brady,Skjei,D,11.0,,,,,,,,,,,,1.0,8.0,9.0,6.0,,,5.0,1.0,0.0,1.0,0.0,24.0,0.041667,1281.3636,28.5455,0.0
2023,UTA,8476873.0,Mark,Jankowski,C,6.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,5.0,0.2,605.0,15.8333,0.588235
2023,UTA,8476879.0,Cody,Ceci,D,24.0,,,,,,,,,,,,2.0,3.0,5.0,0.0,,,-5.0,0.0,0.0,0.0,0.0,24.0,0.083333,1161.9167,24.375,0.0
2023,UTA,8476880.0,Tom,Wilson,R,4.0,,,,,,,,,,,,1.0,2.0,3.0,16.0,,,1.0,1.0,0.0,0.0,0.0,10.0,0.1,1141.5,24.5,0.0
2023,UTA,8476881.0,Tomas,Hertl,C,7.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,-6.0,1.0,0.0,0.0,0.0,14.0,0.071429,1113.1429,21.7143,0.576087
2023,UTA,8476882.0,Teuvo,Teravainen,C,11.0,,,,,,,,,,,,2.0,4.0,6.0,0.0,,,0.0,1.0,0.0,0.0,0.0,18.0,0.111111,1087.8182,24.2727,0.444444
2023,UTA,8476885.0,Jacob,Trouba,D,16.0,,,,,,,,,,,,1.0,6.0,7.0,22.0,,,0.0,0.0,1.0,0.0,0.0,18.0,0.055556,1258.9375,27.25,0.0
2023,UTA,8476887.0,Filip,Forsberg,L,6.0,,,,,,,,,,,,2.0,4.0,6.0,2.0,,,0.0,0.0,0.0,1.0,0.0,17.0,0.117647,1225.6667,24.6667,1.0
2023,UTA,8476889.0,Radek,Faksa,C,8.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,-1.0,0.0,0.0,1.0,0.0,8.0,0.125,715.0,19.0,0.468085
2023,UTA,8476891.0,Matt,Grzelcyk,D,3.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1090.0,25.3333,0.0
2023,UTA,8476902.0,Esa,Lindell,D,19.0,,,,,,,,,,,,3.0,2.0,5.0,4.0,,,2.0,0.0,0.0,0.0,0.0,23.0,0.130435,1485.1579,31.3158,0.0
2023,UTA,8476905.0,Chandler,Stephenson,C,7.0,,,,,,,,,,,,0.0,1.0,1.0,8.0,,,-3.0,0.0,0.0,0.0,0.0,7.0,0.0,1067.5714,22.4286,0.422535
2023,UTA,8476917.0,Adam,Pelech,D,5.0,,,,,,,,,,,,0.0,2.0,2.0,4.0,,,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,1338.6,32.6,0.0
2023,UTA,8476918.0,Jimmy,Vesey,L,12.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,1.0,0.0,0.0,0.0,0.0,9.0,0.111111,671.4167,17.0,0.5
2023,UTA,8476921.0,Jordan,Martinook,L,11.0,,,,,,,,,,,,2.0,2.0,4.0,6.0,,,3.0,0.0,0.0,1.0,0.0,20.0,0.1,938.9091,22.5455,0.352941
2023,UTA,8476925.0,Colton,Sissons,C,6.0,,,,,,,,,,,,1.0,0.0,1.0,6.0,,,2.0,0.0,0.0,0.0,0.0,10.0,0.1,1018.6667,24.1667,0.480519
2023,UTA,8476927.0,Teddy,Blueger,C,13.0,,,,,,,,,,,,0.0,2.0,2.0,6.0,,,-3.0,0.0,0.0,0.0,0.0,4.0,0.0,795.3846,20.0769,0.541667
2023,UTA,8476931.0,Jake,McCabe,D,7.0,,,,,,,,,,,,1.0,0.0,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,5.0,0.2,1283.7143,32.4286,0.0
2023,UTA,8476958.0,Jaccob,Slavin,D,11.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,5.0,0.0,0.0,0.0,0.0,23.0,0.043478,1371.1818,30.0909,0.0
2023,UTA,8476967.0,Brett,Kulak,D,25.0,,,,,,,,,,,,1.0,7.0,8.0,14.0,,,-3.0,0.0,0.0,0.0,0.0,21.0,0.047619,989.88,22.08,0.0
2023,UTA,8476979.0,Erik,Gustafsson,D,16.0,,,,,,,,,,,,0.0,3.0,3.0,8.0,,,-3.0,0.0,0.0,0.0,0.0,13.0,0.0,1089.25,22.6875,0.0
2023,UTA,8477015.0,Connor,Brown,R,19.0,,,,,,,,,,,,2.0,4.0,6.0,6.0,,,4.0,0.0,1.0,0.0,0.0,14.0,0.142857,715.1053,17.8421,0.5
2023,UTA,8477018.0,Ben,Hutton,D,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,828.0,18.0,0.0
2023,UTA,8477220.0,Nate,Schmidt,D,3.0,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,-5.0,0.0,0.0,0.0,0.0,4.0,0.25,912.3333,26.6667,0.0
2023,UTA,8477353.0,Tyler,Motte,C,5.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,2.0,0.5,561.2,14.6,0.333333
2023,UTA,8477369.0,Carson,Soucy,D,12.0,,,,,,,,,,,,1.0,4.0,5.0,6.0,,,1.0,0.0,0.0,0.0,0.0,3.0,0.333333,1018.3333,27.1667,0.0
2023,UTA,8477380.0,Jonny,Brodzinski,C,3.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,515.6667,14.0,0.5
2023,UTA,8477392.0,Hudson,Fasching,R,4.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,825.0,19.75,0.0
2023,UTA,8477404.0,Jake,Guentzel,C,11.0,,,,,,,,,,,,4.0,5.0,9.0,16.0,,,4.0,0.0,0.0,0.0,0.0,28.0,0.142857,1197.7273,24.6364,0.5
2023,UTA,8477406.0,Mattias,Janmark,C,25.0,,,,,,,,,,,,4.0,4.0,8.0,12.0,,,6.0,0.0,2.0,1.0,0.0,22.0,0.181818,716.28,17.8,0.0
2023,UTA,8477407.0,Anthony,Duclair,L,5.0,,,,,,,,,,,,0.0,2.0,2.0,0.0,,,-3.0,0.0,0.0,0.0,0.0,5.0,0.0,806.4,19.4,0.0
2023,UTA,8477409.0,Carter,Verhaeghe,C,24.0,,,,,,,,,,,,11.0,10.0,21.0,20.0,,,-5.0,4.0,0.0,3.0,1.0,79.0,0.139241,1160.0417,23.625,0.340909
2023,UTA,8477425.0,Miles,Wood,L,11.0,,,,,,,,,,,,3.0,0.0,3.0,13.0,,,1.0,0.0,0.0,1.0,1.0,23.0,0.130435,830.8182,22.8182,0.0
2023,UTA,8477426.0,Nicholas,Paul,L,5.0,,,,,,,,,,,,2.0,0.0,2.0,6.0,,,-4.0,1.0,0.0,0.0,0.0,14.0,0.142857,1033.0,24.8,0.52439
2023,UTA,8477446.0,Michael,McCarron,R,6.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-3.0,0.0,0.0,0.0,0.0,7.0,0.0,789.6667,21.1667,0.513514
2023,UTA,8477447.0,Shea,Theodore,D,7.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1332.7143,28.1429,0.0
2023,UTA,8477476.0,Artturi,Lehkonen,L,11.0,,,,,,,,,,,,6.0,5.0,11.0,4.0,,,-2.0,2.0,0.0,0.0,0.0,34.0,0.176471,1331.0909,28.0,0.75
2023,UTA,8477478.0,William,Carrier,L,7.0,,,,,,,,,,,,1.0,0.0,1.0,6.0,,,1.0,0.0,0.0,0.0,0.0,9.0,0.111111,642.5714,17.7143,0.0
2023,UTA,8477479.0,Tyler,Bertuzzi,L,7.0,,,,,,,,,,,,1.0,3.0,4.0,6.0,,,2.0,0.0,0.0,0.0,0.0,21.0,0.047619,1114.7143,23.5714,0.0
2023,UTA,8477488.0,Brett,Pesce,D,2.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,858.0,19.5,0.0
2023,UTA,8477492.0,Nathan,MacKinnon,C,11.0,,,,,,,,,,,,4.0,10.0,14.0,4.0,,,-1.0,1.0,0.0,0.0,0.0,46.0,0.086957,1476.5455,29.6364,0.456853
2023,UTA,8477493.0,Aleksander,Barkov,C,24.0,,,,,,,,,,,,8.0,14.0,22.0,8.0,,,-1.0,1.0,1.0,4.0,0.0,61.0,0.131148,1274.8333,28.7083,0.552058
2023,UTA,8477494.0,Jonathan,Drouin,L,3.0,,,,,,,,,,,,0.0,3.0,3.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,1455.6667,31.0,0.461538
2023,UTA,8477496.0,Elias,Lindholm,C,13.0,,,,,,,,,,,,5.0,5.0,10.0,4.0,,,4.0,2.0,0.0,2.0,1.0,25.0,0.2,1152.5385,26.1538,0.511719
2023,UTA,8477497.0,Sean,Monahan,C,5.0,,,,,,,,,,,,0.0,1.0,1.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,13.0,0.0,1101.4,24.4,0.5
2023,UTA,8477498.0,Darnell,Nurse,D,25.0,,,,,,,,,,,,2.0,4.0,6.0,12.0,,,-9.0,0.0,0.0,0.0,0.0,43.0,0.046512,1130.28,24.84,0.0
2023,UTA,8477500.0,Bo,Horvat,C,5.0,,,,,,,,,,,,1.0,2.0,3.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,20.0,0.05,1327.0,27.0,0.546392
2023,UTA,8477501.0,Valeri,Nichushkin,R,8.0,,,,,,,,,,,,9.0,1.0,10.0,2.0,,,1.0,4.0,0.0,2.0,0.0,24.0,0.375,1350.5,27.75,0.0
2023,UTA,8477503.0,Max,Domi,C,7.0,,,,,,,,,,,,1.0,3.0,4.0,6.0,,,1.0,0.0,0.0,0.0,0.0,17.0,0.058824,1017.0,23.1429,0.666667
2023,UTA,8477504.0,Josh,Morrissey,D,5.0,,,,,,,,,,,,3.0,1.0,4.0,2.0,,,-3.0,2.0,0.0,0.0,0.0,12.0,0.25,1475.0,31.0,0.0
2023,UTA,8477505.0,Alexander,Wennberg,C,16.0,,,,,,,,,,,,1.0,1.0,2.0,4.0,,,-2.0,0.0,0.0,1.0,1.0,13.0,0.076923,986.1875,22.5,0.444444
2023,UTA,8477506.0,Ryan,Pulock,D,5.0,,,,,,,,,,,,0.0,3.0,3.0,0.0,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1475.2,34.4,0.0
2023,UTA,8477507.0,Nikita,Zadorov,D,13.0,,,,,,,,,,,,4.0,4.0,8.0,26.0,,,3.0,0.0,0.0,0.0,0.0,21.0,0.190476,1209.2308,27.8462,0.0
2023,UTA,8477511.0,Anthony,Mantha,R,3.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,816.0,19.0,0.0
2023,UTA,8477845.0,Trevor,van Riemsdyk,D,3.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,953.3333,20.3333,0.0
2023,UTA,8477887.0,Patrick,Brown,C,1.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,13.0,0.714286
2023,UTA,8477932.0,Aaron,Ekblad,D,24.0,,,,,,,,,,,,1.0,5.0,6.0,16.0,,,4.0,0.0,0.0,0.0,0.0,33.0,0.030303,1352.875,29.9583,0.0
2023,UTA,8477933.0,Sam,Reinhart,C,24.0,,,,,,,,,,,,10.0,6.0,16.0,12.0,,,-2.0,4.0,0.0,2.0,1.0,78.0,0.128205,1297.0833,28.2083,0.460227
2023,UTA,8477934.0,Leon,Draisaitl,C,25.0,,,,,,,,,,,,10.0,21.0,31.0,14.0,,,0.0,6.0,0.0,2.0,0.0,73.0,0.136986,1283.56,23.16,0.496894
2023,UTA,8477935.0,Sam,Bennett,C,19.0,,,,,,,,,,,,7.0,7.0,14.0,12.0,,,-1.0,1.0,0.0,1.0,0.0,38.0,0.184211,963.6842,23.7368,0.514286
2023,UTA,8477939.0,William,Nylander,R,4.0,,,,,,,,,,,,3.0,0.0,3.0,4.0,,,2.0,0.0,0.0,1.0,0.0,18.0,0.166667,1304.0,27.25,0.666667
2023,UTA,8477940.0,Nikolaj,Ehlers,L,5.0,,,,,,,,,,,,0.0,2.0,2.0,0.0,,,-4.0,0.0,0.0,0.0,0.0,14.0,0.0,952.4,21.6,0.0
2023,UTA,8477942.0,Kevin,Fiala,L,5.0,,,,,,,,,,,,1.0,1.0,2.0,4.0,,,1.0,0.0,0.0,0.0,0.0,16.0,0.0625,1116.2,20.6,0.0
2023,UTA,8477947.0,Sonny,Milano,L,4.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,665.0,15.25,0.0
2023,UTA,8477950.0,Tony,DeAngelo,D,9.0,,,,,,,,,,,,0.0,2.0,2.0,6.0,,,-1.0,0.0,0.0,0.0,0.0,16.0,0.0,1023.1111,23.4444,0.0
2023,UTA,8477956.0,David,Pastrnak,R,13.0,,,,,,,,,,,,4.0,4.0,8.0,25.0,,,0.0,1.0,0.0,1.0,1.0,41.0,0.097561,1179.0769,25.0,0.545455
2023,UTA,8477960.0,Adrian,Kempe,R,5.0,,,,,,,,,,,,4.0,1.0,5.0,4.0,,,-1.0,0.0,0.0,0.0,0.0,21.0,0.190476,1188.2,25.4,0.0
2023,UTA,8477964.0,Ivan,Barbashev,C,7.0,,,,,,,,,,,,0.0,4.0,4.0,0.0,,,3.0,0.0,0.0,0.0,0.0,8.0,0.0,894.1429,18.8571,0.25
2023,UTA,8477971.0,Andreas,Englund,D,5.0,,,,,,,,,,,,0.0,1.0,1.0,9.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,784.6,15.6,0.0
2023,UTA,8477979.0,Nicolas,Aube-Kubel,R,3.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,561.6667,13.0,0.5
2023,UTA,8477986.0,Brandon,Montour,D,24.0,,,,,,,,,,,,3.0,8.0,11.0,12.0,,,0.0,1.0,1.0,0.0,0.0,48.0,0.0625,1359.75,28.3333,0.0
2023,UTA,8477998.0,Warren,Foegele,L,22.0,,,,,,,,,,,,3.0,5.0,8.0,25.0,,,-7.0,0.0,0.0,0.0,0.0,36.0,0.083333,721.6364,17.9545,0.0
2023,UTA,8478010.0,Brayden,Point,C,5.0,,,,,,,,,,,,2.0,3.0,5.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,12.0,0.166667,1237.0,23.4,0.424242
2023,UTA,8478020.0,Michael,Amadio,R,4.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,2.0,0.0,0.0,0.0,0.0,4.0,0.25,681.25,15.75,0.615385
2023,UTA,8478038.0,Devon,Toews,D,10.0,,,,,,,,,,,,1.0,5.0,6.0,2.0,,,4.0,0.0,1.0,0.0,0.0,18.0,0.055556,1511.8,32.2,0.0
2023,UTA,8478042.0,Viktor,Arvidsson,L,5.0,,,,,,,,,,,,0.0,3.0,3.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,1095.2,21.8,0.4
2023,UTA,8478043.0,Sam,Lafferty,C,11.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-2.0,0.0,0.0,0.0,0.0,7.0,0.0,516.0,13.0909,0.444444
2023,UTA,8478046.0,Danton,Heinen,L,8.0,,,,,,,,,,,,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,918.0,23.25,0.333333
2023,UTA,8478055.0,Gustav,Forsling,D,24.0,,,,,,,,,,,,4.0,9.0,13.0,12.0,,,9.0,0.0,0.0,1.0,0.0,51.0,0.078431,1405.0,30.375,0.0
2023,UTA,8478057.0,Dakota,Joshua,C,13.0,,,,,,,,,,,,4.0,4.0,8.0,10.0,,,1.0,0.0,0.0,1.0,0.0,9.0,0.444444,949.4615,23.7692,0.5
2023,UTA,8478115.0,Pierre,Engvall,L,5.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,9.0,0.111111,982.4,23.0,0.416667
2023,UTA,8478178.0,Darren,Raddysh,D,3.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1026.3333,22.6667,0.0
2023,UTA,8478396.0,Noah,Hanifin,D,7.0,,,,,,,,,,,,2.0,3.0,5.0,0.0,,,-2.0,0.0,0.0,2.0,0.0,12.0,0.166667,1423.0,29.2857,0.0
2023,UTA,8478398.0,Kyle,Connor,L,5.0,,,,,,,,,,,,3.0,2.0,5.0,4.0,,,-2.0,1.0,0.0,1.0,0.0,19.0,0.157895,1246.6,24.4,0.0
2023,UTA,8478401.0,Pavel,Zacha,C,13.0,,,,,,,,,,,,1.0,5.0,6.0,4.0,,,2.0,0.0,0.0,0.0,0.0,19.0,0.052632,1084.4615,26.0769,0.473684
2023,UTA,8478402.0,Connor,McDavid,C,25.0,,,,,,,,,,,,8.0,34.0,42.0,10.0,,,12.0,2.0,0.0,1.0,1.0,75.0,0.106667,1381.92,23.96,0.427729
2023,UTA,8478403.0,Jack,Eichel,C,7.0,,,,,,,,,,,,3.0,4.0,7.0,0.0,,,0.0,0.0,1.0,0.0,0.0,23.0,0.130435,1280.7143,24.2857,0.504587
2023,UTA,8478416.0,Erik,Cernak,D,5.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1238.6,28.0,0.0
2023,UTA,8478420.0,Mikko,Rantanen,R,11.0,,,,,,,,,,,,4.0,10.0,14.0,8.0,,,-1.0,1.0,0.0,1.0,0.0,32.0,0.125,1443.4545,28.2727,0.515152
2023,UTA,8478427.0,Sebastian,Aho,C,11.0,,,,,,,,,,,,4.0,8.0,12.0,2.0,,,1.0,0.0,0.0,1.0,0.0,30.0,0.133333,1315.1818,27.0909,0.456522
2023,UTA,8478434.0,Keegan,Kolesar,R,6.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,666.6667,18.1667,1.0
2023,UTA,8478438.0,Tommy,Novak,C,6.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,631.3333,15.1667,0.428571
2023,UTA,8478440.0,Dylan,Strome,C,4.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,-1.0,1.0,0.0,0.0,0.0,10.0,0.1,1220.75,22.75,0.487179
2023,UTA,8478443.0,Brandon,Carlo,D,13.0,,,,,,,,,,,,3.0,1.0,4.0,6.0,,,4.0,0.0,0.0,1.0,0.0,20.0,0.15,1194.4615,28.9231,0.0
2023,UTA,8478444.0,Brock,Boeser,R,12.0,,,,,,,,,,,,7.0,5.0,12.0,8.0,,,2.0,1.0,0.0,1.0,0.0,27.0,0.259259,1218.25,24.0833,0.5
2023,UTA,8478445.0,Mathew,Barzal,C,5.0,,,,,,,,,,,,2.0,3.0,5.0,4.0,,,-1.0,0.0,0.0,1.0,1.0,15.0,0.133333,1268.0,24.2,0.0
2023,UTA,8478449.0,Roope,Hintz,C,15.0,,,,,,,,,,,,2.0,6.0,8.0,6.0,,,0.0,0.0,0.0,0.0,0.0,17.0,0.117647,1039.7333,23.7333,0.564103
2023,UTA,8478450.0,Parker,Wotherspoon,D,10.0,,,,,,,,,,,,0.0,2.0,2.0,6.0,,,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,1053.3,23.9,0.0
2023,UTA,8478452.0,Caleb,Jones,D,3.0,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,669.3333,15.6667,0.0
2023,UTA,8478454.0,Noah,Juulsen,D,2.0,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,774.5,21.0,0.0
2023,UTA,8478458.0,Jack,Roslovic,C,16.0,,,,,,,,,,,,2.0,6.0,8.0,6.0,,,0.0,2.0,0.0,0.0,0.0,21.0,0.095238,831.3125,19.625,0.352941
2023,UTA,8478462.0,Nicolas,Roy,C,7.0,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,811.5714,20.1429,0.364865
2023,UTA,8478463.0,Anthony,Beauvillier,L,6.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,9.0,0.111111,780.8333,17.5,1.0
2023,UTA,8478468.0,Jeremy,Lauzon,D,6.0,,,,,,,,,,,,0.0,1.0,1.0,4.0,,,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,1109.1667,27.0,0.0
2023,UTA,8478483.0,Mitch,Marner,R,7.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,1.0,0.0,0.0,0.0,0.0,12.0,0.083333,1273.1429,26.2857,0.5
2023,UTA,8478498.0,Jake,DeBrusk,L,13.0,,,,,,,,,,,,5.0,6.0,11.0,2.0,,,-5.0,3.0,0.0,0.0,0.0,26.0,0.192308,1080.5385,26.5385,0.0
2023,UTA,8478508.0,Yakov,Trenin,C,10.0,,,,,,,,,,,,1.0,0.0,1.0,4.0,,,1.0,0.0,0.0,0.0,0.0,8.0,0.125,635.5,17.1,0.435644
