gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
BOS_PIT_2016-12-14,PIT,2016020442,home,4,0.0,0.0,1.0,1.0,0.0,1.0,1,2,2016-12-14,OT
TBL_CGY_2016-12-14,TBL,2016020443,away,6,0.0,0.0,3.0,0.0,0.0,0.0,1,2,2016-12-14,REG
TBL_CGY_2016-12-14,CGY,2016020443,home,3,0.0,0.0,3.0,0.0,3.0,2.0,0,2,2016-12-14,REG
PHI_COL_2016-12-14,PHI,2016020444,away,4,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2016-12-14,REG
PHI_COL_2016-12-14,COL,2016020444,home,3,1.0,0.0,4.0,0.0,3.0,1.0,0,2,2016-12-14,REG
ANA_BOS_2016-12-15,ANA,2016020445,away,4,5.0,0.0,2.0,3.0,0.0,0.0,1,2,2016-12-15,REG
ANA_BOS_2016-12-15,BOS,2016020445,home,3,1.0,0.0,1.0,0.0,1.0,1.0,0,2,2016-12-15,REG
CHI_NYI_2016-12-15,CHI,2016020446,away,5,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2016-12-15,REG
CHI_NYI_2016-12-15,NYI,2016020446,home,4,1.0,0.0,3.0,0.0,1.0,1.0,0,2,2016-12-15,REG
LAK_DET_2016-12-15,LAK,2016020448,away,4,4.0,0.0,5.0,2.0,1.0,0.0,1,2,2016-12-15,REG
LAK_DET_2016-12-15,DET,2016020448,home,1,2.0,0.0,4.0,1.0,4.0,2.0,0,2,2016-12-15,REG
ARI_TOR_2016-12-15,ARI,2016020447,away,3,4.0,0.0,5.0,6.0,1.0,2.0,1,2,2016-12-15,SO
ARI_TOR_2016-12-15,TOR,2016020447,home,2,1.0,0.0,7.0,1.0,0.0,1.0,0,2,2016-12-15,SO
FLA_WPG_2016-12-15,FLA,2016020451,away,3,1.0,0.0,4.0,0.0,1.0,0.0,0,2,2016-12-15,SO
FLA_WPG_2016-12-15,WPG,2016020451,home,4,0.0,0.0,0.0,1.0,0.0,0.0,1,2,2016-12-15,SO
NJD_STL_2016-12-15,NJD,2016020449,away,2,3.0,0.0,4.0,2.0,0.0,0.0,0,2,2016-12-15,REG
NJD_STL_2016-12-15,STL,2016020449,home,5,3.0,0.0,3.0,0.0,1.0,0.0,1,2,2016-12-15,REG
MIN_NSH_2016-12-15,MIN,2016020450,away,5,1.0,0.0,2.0,0.0,1.0,0.0,1,2,2016-12-15,REG
MIN_NSH_2016-12-15,NSH,2016020450,home,2,2.0,0.0,7.0,2.0,1.0,2.0,0,2,2016-12-15,REG
NYR_DAL_2016-12-15,NYR,2016020452,away,2,3.0,0.0,1.0,4.0,0.0,0.0,1,2,2016-12-15,REG
NYR_DAL_2016-12-15,DAL,2016020452,home,0,2.0,0.0,1.0,4.0,4.0,0.0,0,2,2016-12-15,REG
NYI_BUF_2016-12-16,NYI,2016020453,away,2,3.0,1.0,5.0,1.0,1.0,1.0,0,2,2016-12-16,OT
NYI_BUF_2016-12-16,BUF,2016020453,home,3,3.0,0.0,6.0,1.0,0.0,2.0,1,2,2016-12-16,OT
LAK_PIT_2016-12-16,LAK,2016020454,away,1,7.0,0.0,4.0,3.0,1.0,0.0,1,2,2016-12-16,OT
LAK_PIT_2016-12-16,PIT,2016020454,home,0,5.0,0.0,2.0,1.0,1.0,1.0,0,2,2016-12-16,OT
WSH_CAR_2016-12-16,WSH,2016020456,away,4,4.0,1.0,7.0,1.0,1.0,0.0,1,2,2016-12-16,SO
WSH_CAR_2016-12-16,CAR,2016020456,home,3,2.0,0.0,1.0,3.0,4.0,2.0,0,2,2016-12-16,SO
SJS_MTL_2016-12-16,SJS,2016020455,away,4,3.0,0.0,5.0,3.0,1.0,0.0,1,2,2016-12-16,REG
SJS_MTL_2016-12-16,MTL,2016020455,home,2,2.0,0.0,8.0,0.0,0.0,0.0,0,2,2016-12-16,REG
CBJ_CGY_2016-12-16,CBJ,2016020458,away,4,2.0,0.0,5.0,6.0,1.0,1.0,1,2,2016-12-16,REG
CBJ_CGY_2016-12-16,CGY,2016020458,home,1,0.0,0.0,2.0,1.0,3.0,0.0,0,2,2016-12-16,REG
FLA_COL_2016-12-16,FLA,2016020457,away,3,0.0,0.0,1.0,0.0,0.0,2.0,1,2,2016-12-16,REG
FLA_COL_2016-12-16,COL,2016020457,home,1,1.0,0.0,7.0,1.0,0.0,1.0,0,2,2016-12-16,REG
TBL_VAN_2016-12-16,TBL,2016020459,away,2,1.0,0.0,0.0,3.0,2.0,0.0,0,2,2016-12-16,REG
TBL_VAN_2016-12-16,VAN,2016020459,home,4,2.0,0.0,1.0,1.0,1.0,1.0,1,2,2016-12-16,REG
PHI_DAL_2016-12-17,PHI,2016020460,away,1,3.0,0.0,5.0,5.0,5.0,0.0,0,2,2016-12-17,REG
PHI_DAL_2016-12-17,DAL,2016020460,home,3,2.0,0.0,1.0,3.0,1.0,0.0,1,2,2016-12-17,REG
ARI_MIN_2016-12-17,ARI,2016020461,away,1,2.0,0.0,5.0,4.0,0.0,0.0,0,2,2016-12-17,REG
ARI_MIN_2016-12-17,MIN,2016020461,home,4,2.0,0.0,1.0,0.0,0.0,1.0,1,2,2016-12-17,REG
PIT_TOR_2016-12-17,PIT,2016020462,away,1,7.0,0.0,2.0,6.0,1.0,1.0,0,2,2016-12-17,OT
PIT_TOR_2016-12-17,TOR,2016020462,home,2,5.0,0.0,8.0,2.0,0.0,2.0,1,2,2016-12-17,OT
ANA_DET_2016-12-17,ANA,2016020464,away,4,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2016-12-17,REG
ANA_DET_2016-12-17,DET,2016020464,home,6,4.0,0.0,6.0,1.0,2.0,0.0,1,2,2016-12-17,REG
BUF_CAR_2016-12-17,BUF,2016020466,away,1,5.0,0.0,3.0,1.0,0.0,1.0,0,2,2016-12-17,SO
BUF_CAR_2016-12-17,CAR,2016020466,home,2,3.0,0.0,3.0,1.0,1.0,1.0,1,2,2016-12-17,SO
NJD_OTT_2016-12-17,NJD,2016020463,away,1,2.0,0.0,8.0,0.0,0.0,0.0,0,2,2016-12-17,REG
NJD_OTT_2016-12-17,OTT,2016020463,home,3,4.0,0.0,4.0,4.0,2.0,0.0,1,2,2016-12-17,REG
MTL_WSH_2016-12-17,MTL,2016020465,away,2,1.0,0.0,3.0,5.0,3.0,0.0,1,2,2016-12-17,REG
MTL_WSH_2016-12-17,WSH,2016020465,home,1,8.0,0.0,3.0,1.0,1.0,1.0,0,2,2016-12-17,REG
CHI_STL_2016-12-17,CHI,2016020467,away,6,1.0,0.0,4.0,0.0,0.0,1.0,1,2,2016-12-17,REG
CHI_STL_2016-12-17,STL,2016020467,home,4,2.0,0.0,2.0,3.0,0.0,0.0,0,2,2016-12-17,REG
NYR_NSH_2016-12-17,NYR,2016020468,away,2,2.0,0.0,1.0,2.0,3.0,0.0,1,2,2016-12-17,SO
NYR_NSH_2016-12-17,NSH,2016020468,home,1,5.0,0.0,5.0,6.0,1.0,1.0,0,2,2016-12-17,SO
TBL_EDM_2016-12-17,TBL,2016020469,away,2,0.0,0.0,5.0,3.0,3.0,1.0,0,2,2016-12-17,SO
TBL_EDM_2016-12-17,EDM,2016020469,home,3,1.0,0.0,3.0,2.0,1.0,3.0,1,2,2016-12-17,SO
LAK_BOS_2016-12-18,LAK,2016020470,away,0,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2016-12-18,REG
LAK_BOS_2016-12-18,BOS,2016020470,home,1,4.0,0.0,5.0,3.0,1.0,1.0,1,2,2016-12-18,REG
COL_WPG_2016-12-18,COL,2016020471,away,1,1.0,0.0,4.0,2.0,2.0,0.0,0,2,2016-12-18,REG
COL_WPG_2016-12-18,WPG,2016020471,home,4,0.0,0.0,1.0,0.0,1.0,0.0,1,2,2016-12-18,REG
CBJ_VAN_2016-12-18,CBJ,2016020472,away,4,2.0,0.0,3.0,2.0,1.0,2.0,1,2,2016-12-18,OT
CBJ_VAN_2016-12-18,VAN,2016020472,home,3,0.0,0.0,0.0,1.0,0.0,1.0,0,2,2016-12-18,OT
OTT_NYI_2016-12-18,OTT,2016020473,away,6,1.0,0.0,2.0,5.0,3.0,0.0,1,2,2016-12-18,REG
OTT_NYI_2016-12-18,NYI,2016020473,home,2,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2016-12-18,REG
SJS_CHI_2016-12-18,SJS,2016020474,away,1,4.0,0.0,3.0,2.0,2.0,0.0,0,2,2016-12-18,REG
SJS_CHI_2016-12-18,CHI,2016020474,home,4,2.0,0.0,2.0,3.0,1.0,0.0,1,2,2016-12-18,REG
NJD_NYR_2016-12-18,NJD,2016020475,away,2,3.0,0.0,3.0,3.0,0.0,1.0,0,2,2016-12-18,SO
NJD_NYR_2016-12-18,NYR,2016020475,home,3,3.0,0.0,3.0,4.0,2.0,1.0,1,2,2016-12-18,SO
NSH_PHI_2016-12-19,NSH,2016020476,away,2,7.0,0.0,9.0,2.0,0.0,1.0,1,2,2016-12-19,SO
NSH_PHI_2016-12-19,PHI,2016020476,home,1,9.0,0.0,5.0,7.0,1.0,1.0,0,2,2016-12-19,SO
ANA_TOR_2016-12-19,ANA,2016020478,away,3,1.0,0.0,0.0,1.0,0.0,2.0,1,2,2016-12-19,REG
ANA_TOR_2016-12-19,TOR,2016020478,home,2,1.0,0.0,4.0,2.0,3.0,1.0,0,2,2016-12-19,REG
EDM_STL_2016-12-19,EDM,2016020479,away,3,1.0,0.0,1.0,2.0,2.0,0.0,1,2,2016-12-19,OT
EDM_STL_2016-12-19,STL,2016020479,home,2,0.0,0.0,2.0,0.0,0.0,1.0,0,2,2016-12-19,OT
CGY_ARI_2016-12-19,CGY,2016020480,away,4,1.0,1.0,2.0,1.0,1.0,1.0,1,2,2016-12-19,REG
CGY_ARI_2016-12-19,ARI,2016020480,home,2,5.0,0.0,1.0,1.0,0.0,1.0,0,2,2016-12-19,REG
LAK_CBJ_2016-12-20,LAK,2016020484,away,2,1.0,0.0,3.0,0.0,1.0,1.0,0,2,2016-12-20,SO
LAK_CBJ_2016-12-20,CBJ,2016020484,home,3,0.0,0.0,5.0,2.0,2.0,2.0,1,2,2016-12-20,SO
NYR_PIT_2016-12-20,NYR,2016020483,away,2,3.0,0.0,0.0,2.0,1.0,0.0,0,2,2016-12-20,REG
NYR_PIT_2016-12-20,PIT,2016020483,home,7,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2016-12-20,REG
NSH_NJD_2016-12-20,NSH,2016020482,away,5,2.0,1.0,3.0,0.0,0.0,1.0,1,2,2016-12-20,REG
NSH_NJD_2016-12-20,NJD,2016020482,home,1,4.0,0.0,3.0,0.0,1.0,0.0,0,2,2016-12-20,REG
NYI_BOS_2016-12-20,NYI,2016020481,away,4,0.0,0.0,2.0,6.0,2.0,0.0,1,2,2016-12-20,REG
NYI_BOS_2016-12-20,BOS,2016020481,home,2,2.0,0.0,10.0,1.0,0.0,0.0,0,2,2016-12-20,REG
DET_TBL_2016-12-20,DET,2016020486,away,1,1.0,0.0,5.0,0.0,0.0,1.0,0,2,2016-12-20,REG
DET_TBL_2016-12-20,TBL,2016020486,home,4,2.0,0.0,2.0,0.0,1.0,0.0,1,2,2016-12-20,REG
BUF_FLA_2016-12-20,BUF,2016020487,away,3,3.0,0.0,6.0,3.0,0.0,2.0,0,2,2016-12-20,SO
BUF_FLA_2016-12-20,FLA,2016020487,home,4,1.0,1.0,7.0,1.0,1.0,2.0,1,2,2016-12-20,SO
ANA_MTL_2016-12-20,ANA,2016020485,away,1,4.0,0.0,4.0,0.0,2.0,0.0,0,2,2016-12-20,REG
ANA_MTL_2016-12-20,MTL,2016020485,home,5,1.0,0.0,3.0,0.0,1.0,3.0,1,2,2016-12-20,REG
COL_MIN_2016-12-20,COL,2016020488,away,0,2.0,0.0,2.0,2.0,0.0,2.0,0,2,2016-12-20,REG
COL_MIN_2016-12-20,MIN,2016020488,home,2,2.0,1.0,4.0,3.0,0.0,0.0,1,2,2016-12-20,REG
STL_DAL_2016-12-20,STL,2016020490,away,3,0.0,0.0,0.0,5.0,2.0,0.0,1,2,2016-12-20,OT
STL_DAL_2016-12-20,DAL,2016020490,home,2,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2016-12-20,OT
OTT_CHI_2016-12-20,OTT,2016020489,away,4,2.0,1.0,3.0,1.0,1.0,0.0,1,2,2016-12-20,REG
OTT_CHI_2016-12-20,CHI,2016020489,home,3,2.0,0.0,3.0,1.0,2.0,0.0,0,2,2016-12-20,REG
WPG_VAN_2016-12-20,WPG,2016020491,away,1,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2016-12-20,REG
WPG_VAN_2016-12-20,VAN,2016020491,home,4,2.0,0.0,3.0,1.0,2.0,0.0,1,2,2016-12-20,REG
CGY_SJS_2016-12-20,CGY,2016020492,away,1,1.0,0.0,0.0,1.0,0.0,0.0,0,2,2016-12-20,REG
CGY_SJS_2016-12-20,SJS,2016020492,home,4,3.0,0.0,4.0,2.0,1.0,1.0,1,2,2016-12-20,REG
WSH_PHI_2016-12-21,WSH,2016020493,away,2,8.0,0.0,5.0,3.0,0.0,0.0,0,2,2016-12-21,SO
WSH_PHI_2016-12-21,PHI,2016020493,home,3,6.0,0.0,3.0,4.0,3.0,0.0,1,2,2016-12-21,SO
EDM_ARI_2016-12-21,EDM,2016020494,away,3,0.0,0.0,4.0,1.0,1.0,1.0,1,2,2016-12-21,REG
EDM_ARI_2016-12-21,ARI,2016020494,home,2,5.0,0.0,7.0,1.0,0.0,0.0,0,2,2016-12-21,REG
CAR_BUF_2016-12-22,CAR,2016020495,away,3,0.0,0.0,5.0,0.0,0.0,0.0,1,2,2016-12-22,REG
CAR_BUF_2016-12-22,BUF,2016020495,home,1,2.0,0.0,6.0,0.0,0.0,0.0,0,2,2016-12-22,REG
PHI_NJD_2016-12-22,PHI,2016020496,away,0,7.0,0.0,0.0,1.0,2.0,0.0,0,2,2016-12-22,REG
PHI_NJD_2016-12-22,NJD,2016020496,home,4,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2016-12-22,REG
PIT_CBJ_2016-12-22,PIT,2016020497,away,1,2.0,0.0,1.0,2.0,1.0,1.0,0,2,2016-12-22,REG
PIT_CBJ_2016-12-22,CBJ,2016020497,home,7,1.0,0.0,3.0,1.0,0.0,4.0,1,2,2016-12-22,REG
BOS_FLA_2016-12-22,BOS,2016020501,away,3,1.0,0.0,6.0,1.0,1.0,1.0,1,2,2016-12-22,REG
BOS_FLA_2016-12-22,FLA,2016020501,home,1,2.0,0.0,3.0,3.0,3.0,2.0,0,2,2016-12-22,REG
STL_TBL_2016-12-22,STL,2016020500,away,2,4.0,0.0,1.0,2.0,1.0,0.0,0,2,2016-12-22,REG
STL_TBL_2016-12-22,TBL,2016020500,home,5,3.0,0.0,2.0,4.0,2.0,0.0,1,2,2016-12-22,REG
MIN_MTL_2016-12-22,MIN,2016020498,away,4,3.0,0.0,1.0,4.0,0.0,1.0,1,2,2016-12-22,REG
MIN_MTL_2016-12-22,MTL,2016020498,home,2,3.0,0.0,5.0,3.0,2.0,1.0,0,2,2016-12-22,REG
ANA_OTT_2016-12-22,ANA,2016020499,away,1,3.0,0.0,2.0,2.0,2.0,0.0,0,2,2016-12-22,OT
ANA_OTT_2016-12-22,OTT,2016020499,home,2,1.0,0.0,2.0,4.0,1.0,4.0,1,2,2016-12-22,OT
LAK_NSH_2016-12-22,LAK,2016020502,away,4,5.0,0.0,2.0,0.0,1.0,0.0,1,2,2016-12-22,REG
LAK_NSH_2016-12-22,NSH,2016020502,home,0,5.0,0.0,2.0,1.0,3.0,1.0,0,2,2016-12-22,REG
TOR_COL_2016-12-22,TOR,2016020503,away,6,1.0,0.0,4.0,3.0,1.0,2.0,1,2,2016-12-22,REG
TOR_COL_2016-12-22,COL,2016020503,home,0,1.0,0.0,9.0,0.0,0.0,2.0,0,2,2016-12-22,REG
WPG_VAN_2016-12-22,WPG,2016020504,away,4,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2016-12-22,REG
WPG_VAN_2016-12-22,VAN,2016020504,home,1,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2016-12-22,REG
NJD_PIT_2016-12-23,NJD,2016020507,away,1,4.0,0.0,4.0,2.0,2.0,1.0,0,2,2016-12-23,REG
NJD_PIT_2016-12-23,PIT,2016020507,home,4,2.0,0.0,4.0,0.0,1.0,0.0,1,2,2016-12-23,REG
MIN_NYR_2016-12-23,MIN,2016020506,away,7,3.0,0.0,6.0,3.0,0.0,1.0,1,2,2016-12-23,REG
MIN_NYR_2016-12-23,NYR,2016020506,home,4,3.0,0.0,1.0,2.0,4.0,0.0,0,2,2016-12-23,REG
MTL_CBJ_2016-12-23,MTL,2016020509,away,1,3.0,0.0,8.0,3.0,2.0,0.0,0,2,2016-12-23,REG
MTL_CBJ_2016-12-23,CBJ,2016020509,home,2,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2016-12-23,REG
BUF_NYI_2016-12-23,BUF,2016020505,away,1,4.0,0.0,1.0,3.0,1.0,1.0,0,2,2016-12-23,REG
BUF_NYI_2016-12-23,NYI,2016020505,home,5,2.0,0.0,2.0,2.0,2.0,2.0,1,2,2016-12-23,REG
TBL_WSH_2016-12-23,TBL,2016020508,away,0,0.0,0.0,2.0,2.0,2.0,0.0,0,2,2016-12-23,REG
TBL_WSH_2016-12-23,WSH,2016020508,home,4,4.0,0.0,6.0,2.0,2.0,0.0,1,2,2016-12-23,REG
BOS_CAR_2016-12-23,BOS,2016020511,away,2,1.0,0.0,1.0,0.0,0.0,2.0,0,2,2016-12-23,OT
BOS_CAR_2016-12-23,CAR,2016020511,home,3,8.0,0.0,1.0,1.0,1.0,1.0,1,2,2016-12-23,OT
DET_FLA_2016-12-23,DET,2016020510,away,4,3.0,0.0,3.0,0.0,1.0,0.0,1,2,2016-12-23,SO
DET_FLA_2016-12-23,FLA,2016020510,home,3,3.0,0.0,5.0,4.0,4.0,2.0,0,2,2016-12-23,SO
LAK_DAL_2016-12-23,LAK,2016020513,away,2,6.0,0.0,5.0,0.0,2.0,1.0,0,2,2016-12-23,OT
LAK_DAL_2016-12-23,DAL,2016020513,home,3,3.0,0.0,2.0,2.0,1.0,0.0,1,2,2016-12-23,OT
COL_CHI_2016-12-23,COL,2016020512,away,2,4.0,0.0,3.0,2.0,1.0,2.0,1,2,2016-12-23,OT
COL_CHI_2016-12-23,CHI,2016020512,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-12-23,OT
VAN_CGY_2016-12-23,VAN,2016020514,away,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2016-12-23,REG
VAN_CGY_2016-12-23,CGY,2016020514,home,4,0.0,1.0,6.0,1.0,2.0,0.0,1,2,2016-12-23,REG
TOR_ARI_2016-12-23,TOR,2016020515,away,4,2.0,0.0,3.0,2.0,0.0,0.0,1,2,2016-12-23,REG
TOR_ARI_2016-12-23,ARI,2016020515,home,1,4.0,0.0,7.0,1.0,0.0,1.0,0,2,2016-12-23,REG
EDM_SJS_2016-12-23,EDM,2016020516,away,2,0.0,0.0,3.0,3.0,2.0,1.0,0,2,2016-12-23,OT
EDM_SJS_2016-12-23,SJS,2016020516,home,3,4.0,1.0,5.0,4.0,0.0,2.0,1,2,2016-12-23,OT
BOS_CBJ_2016-12-27,BOS,2016020520,away,3,2.0,0.0,1.0,0.0,0.0,2.0,0,2,2016-12-27,REG
BOS_CBJ_2016-12-27,CBJ,2016020520,home,4,1.0,0.0,2.0,3.0,2.0,3.0,1,2,2016-12-27,REG
PIT_NJD_2016-12-27,PIT,2016020517,away,5,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2016-12-27,REG
PIT_NJD_2016-12-27,NJD,2016020517,home,2,2.0,0.0,2.0,0.0,2.0,1.0,0,2,2016-12-27,REG
OTT_NYR_2016-12-27,OTT,2016020519,away,3,1.0,0.0,3.0,3.0,3.0,1.0,0,2,2016-12-27,REG
OTT_NYR_2016-12-27,NYR,2016020519,home,4,1.0,0.0,3.0,4.0,1.0,0.0,1,2,2016-12-27,REG
WSH_NYI_2016-12-27,WSH,2016020518,away,3,2.0,0.0,10.0,1.0,1.0,2.0,0,2,2016-12-27,REG
WSH_NYI_2016-12-27,NYI,2016020518,home,4,0.0,0.0,0.0,1.0,1.0,2.0,1,2,2016-12-27,REG
BUF_DET_2016-12-27,BUF,2016020521,away,4,4.0,0.0,4.0,3.0,0.0,1.0,1,2,2016-12-27,REG
BUF_DET_2016-12-27,DET,2016020521,home,3,1.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-12-27,REG
MIN_NSH_2016-12-27,MIN,2016020522,away,3,3.0,0.0,3.0,3.0,1.0,0.0,1,2,2016-12-27,OT
MIN_NSH_2016-12-27,NSH,2016020522,home,2,1.0,0.0,5.0,5.0,1.0,2.0,0,2,2016-12-27,OT
WPG_CHI_2016-12-27,WPG,2016020523,away,3,4.0,0.0,4.0,1.0,2.0,1.0,1,2,2016-12-27,REG
WPG_CHI_2016-12-27,CHI,2016020523,home,1,3.0,0.0,3.0,0.0,1.0,2.0,0,2,2016-12-27,REG
DAL_ARI_2016-12-27,DAL,2016020525,away,3,6.0,0.0,3.0,2.0,0.0,0.0,1,2,2016-12-27,REG
DAL_ARI_2016-12-27,ARI,2016020525,home,2,6.0,0.0,5.0,2.0,0.0,0.0,0,2,2016-12-27,REG
CGY_COL_2016-12-27,CGY,2016020524,away,6,1.0,1.0,1.0,1.0,0.0,1.0,1,2,2016-12-27,REG
CGY_COL_2016-12-27,COL,2016020524,home,3,0.0,0.0,2.0,3.0,3.0,1.0,0,2,2016-12-27,REG
SJS_ANA_2016-12-27,SJS,2016020526,away,3,4.0,0.0,2.0,0.0,2.0,0.0,1,2,2016-12-27,OT
SJS_ANA_2016-12-27,ANA,2016020526,home,2,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2016-12-27,OT
TOR_FLA_2016-12-28,TOR,2016020527,away,3,2.0,0.0,5.0,2.0,0.0,2.0,1,2,2016-12-28,SO
TOR_FLA_2016-12-28,FLA,2016020527,home,2,3.0,0.0,6.0,2.0,1.0,1.0,0,2,2016-12-28,SO
CAR_PIT_2016-12-28,CAR,2016020528,away,2,4.0,0.0,4.0,0.0,0.0,1.0,0,2,2016-12-28,REG
CAR_PIT_2016-12-28,PIT,2016020528,home,3,3.0,0.0,1.0,0.0,1.0,2.0,1,2,2016-12-28,REG
MTL_TBL_2016-12-28,MTL,2016020529,away,3,4.0,1.0,5.0,2.0,1.0,1.0,0,2,2016-12-28,OT
MTL_TBL_2016-12-28,TBL,2016020529,home,4,4.0,0.0,5.0,1.0,0.0,0.0,1,2,2016-12-28,OT
PHI_STL_2016-12-28,PHI,2016020530,away,3,6.0,1.0,4.0,1.0,1.0,2.0,0,2,2016-12-28,REG
PHI_STL_2016-12-28,STL,2016020530,home,6,3.0,0.0,2.0,1.0,2.0,0.0,1,2,2016-12-28,REG
LAK_VAN_2016-12-28,LAK,2016020531,away,1,4.0,0.0,2.0,0.0,0.0,2.0,0,2,2016-12-28,REG
LAK_VAN_2016-12-28,VAN,2016020531,home,2,5.0,0.0,0.0,1.0,1.0,0.0,1,2,2016-12-28,REG
NJD_WSH_2016-12-29,NJD,2016020533,away,2,2.0,0.0,3.0,1.0,2.0,0.0,1,2,2016-12-29,SO
NJD_WSH_2016-12-29,WSH,2016020533,home,1,1.0,0.0,5.0,1.0,2.0,2.0,0,2,2016-12-29,SO
BOS_BUF_2016-12-29,BOS,2016020532,away,4,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2016-12-29,REG
BOS_BUF_2016-12-29,BUF,2016020532,home,2,6.0,0.0,4.0,3.0,1.0,3.0,0,2,2016-12-29,REG
MTL_FLA_2016-12-29,MTL,2016020536,away,3,2.0,0.0,6.0,2.0,2.0,2.0,1,2,2016-12-29,OT
MTL_FLA_2016-12-29,FLA,2016020536,home,2,1.0,0.0,2.0,2.0,5.0,0.0,0,2,2016-12-29,OT
TOR_TBL_2016-12-29,TOR,2016020535,away,3,2.0,0.0,3.0,4.0,1.0,1.0,1,2,2016-12-29,OT
TOR_TBL_2016-12-29,TBL,2016020535,home,2,3.0,0.0,1.0,2.0,3.0,0.0,0,2,2016-12-29,OT
CBJ_WPG_2016-12-29,CBJ,2016020539,away,5,1.0,1.0,7.0,2.0,1.0,0.0,1,2,2016-12-29,REG
CBJ_WPG_2016-12-29,WPG,2016020539,home,3,1.0,0.0,2.0,0.0,0.0,1.0,0,2,2016-12-29,REG
NYI_MIN_2016-12-29,NYI,2016020538,away,4,4.0,1.0,3.0,1.0,0.0,2.0,0,2,2016-12-29,REG
NYI_MIN_2016-12-29,MIN,2016020538,home,6,6.0,0.0,1.0,1.0,1.0,3.0,1,2,2016-12-29,REG
DET_OTT_2016-12-29,DET,2016020534,away,3,2.0,0.0,4.0,2.0,2.0,1.0,1,2,2016-12-29,OT
DET_OTT_2016-12-29,OTT,2016020534,home,2,3.0,0.0,5.0,6.0,0.0,1.0,0,2,2016-12-29,OT
CHI_NSH_2016-12-29,CHI,2016020537,away,3,2.0,0.0,3.0,4.0,1.0,1.0,1,2,2016-12-29,REG
CHI_NSH_2016-12-29,NSH,2016020537,home,2,0.0,0.0,7.0,1.0,2.0,4.0,0,2,2016-12-29,REG
COL_DAL_2016-12-29,COL,2016020540,away,2,0.0,0.0,4.0,2.0,1.0,0.0,0,2,2016-12-29,REG
COL_DAL_2016-12-29,DAL,2016020540,home,4,0.0,0.0,2.0,0.0,2.0,4.0,1,2,2016-12-29,REG
ANA_CGY_2016-12-29,ANA,2016020541,away,3,2.0,0.0,1.0,1.0,1.0,1.0,1,2,2016-12-29,REG
ANA_CGY_2016-12-29,CGY,2016020541,home,1,0.0,0.0,7.0,0.0,1.0,0.0,0,2,2016-12-29,REG
NYR_ARI_2016-12-29,NYR,2016020543,away,6,2.0,0.0,1.0,6.0,0.0,0.0,1,2,2016-12-29,REG
NYR_ARI_2016-12-29,ARI,2016020543,home,3,5.0,1.0,2.0,0.0,0.0,0.0,0,2,2016-12-29,REG
LAK_EDM_2016-12-29,LAK,2016020542,away,1,3.0,0.0,4.0,4.0,3.0,2.0,0,2,2016-12-29,REG
LAK_EDM_2016-12-29,EDM,2016020542,home,3,2.0,0.0,7.0,4.0,2.0,2.0,1,2,2016-12-29,REG
CHI_CAR_2016-12-30,CHI,2016020544,away,2,2.0,0.0,3.0,1.0,2.0,0.0,0,2,2016-12-30,REG
CHI_CAR_2016-12-30,CAR,2016020544,home,3,0.0,0.0,5.0,2.0,0.0,2.0,1,2,2016-12-30,REG
NSH_STL_2016-12-30,NSH,2016020545,away,4,0.0,1.0,2.0,1.0,0.0,2.0,1,2,2016-12-30,REG
NSH_STL_2016-12-30,STL,2016020545,home,0,4.0,0.0,1.0,1.0,2.0,0.0,0,2,2016-12-30,REG
ANA_VAN_2016-12-30,ANA,2016020546,away,2,2.0,0.0,4.0,1.0,0.0,0.0,0,2,2016-12-30,OT
ANA_VAN_2016-12-30,VAN,2016020546,home,3,1.0,0.0,2.0,0.0,1.0,0.0,1,2,2016-12-30,OT
PHI_SJS_2016-12-30,PHI,2016020547,away,0,2.0,0.0,4.0,1.0,1.0,0.0,0,2,2016-12-30,REG
PHI_SJS_2016-12-30,SJS,2016020547,home,2,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2016-12-30,REG
BUF_BOS_2016-12-31,BUF,2016020548,away,1,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2016-12-31,REG
BUF_BOS_2016-12-31,BOS,2016020548,home,3,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2016-12-31,REG
