gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
VAN_EDM_2019-11-30,VAN,2019020414,away,5,3.0,0.0,6.0,3.0,1.0,0.0,1,2,2019-11-30,REG
VAN_EDM_2019-11-30,EDM,2019020414,home,2,7.0,0.0,3.0,2.0,2.0,1.0,0,2,2019-11-30,REG
WPG_LAK_2019-11-30,WPG,2019020415,away,1,2.0,0.0,6.0,0.0,0.0,1.0,0,2,2019-11-30,REG
WPG_LAK_2019-11-30,LAK,2019020415,home,2,0.0,0.0,2.0,1.0,0.0,1.0,1,2,2019-11-30,REG
DAL_MIN_2019-12-01,DAL,2019020416,away,2,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2019-12-01,SO
DAL_MIN_2019-12-01,MIN,2019020416,home,3,1.0,0.0,3.0,2.0,0.0,0.0,1,2,2019-12-01,SO
MTL_BOS_2019-12-01,MTL,2019020417,away,1,2.0,0.0,7.0,2.0,0.0,2.0,0,2,2019-12-01,REG
MTL_BOS_2019-12-01,BOS,2019020417,home,3,3.0,0.0,5.0,4.0,0.0,2.0,1,2,2019-12-01,REG
EDM_VAN_2019-12-01,EDM,2019020418,away,3,1.0,0.0,4.0,5.0,1.0,0.0,1,2,2019-12-01,REG
EDM_VAN_2019-12-01,VAN,2019020418,home,2,1.0,0.0,11.0,1.0,1.0,3.0,0,2,2019-12-01,REG
VGK_NYR_2019-12-02,VGK,2019020420,away,4,5.0,0.0,3.0,4.0,1.0,0.0,1,2,2019-12-02,REG
VGK_NYR_2019-12-02,NYR,2019020420,home,1,1.0,0.0,6.0,4.0,4.0,1.0,0,2,2019-12-02,REG
NJD_BUF_2019-12-02,NJD,2019020419,away,1,1.0,0.0,4.0,0.0,0.0,1.0,0,2,2019-12-02,REG
NJD_BUF_2019-12-02,BUF,2019020419,home,7,0.0,0.0,6.0,0.0,2.0,1.0,1,2,2019-12-02,REG
NYI_DET_2019-12-02,NYI,2019020421,away,4,1.0,1.0,5.0,1.0,1.0,1.0,1,2,2019-12-02,REG
NYI_DET_2019-12-02,DET,2019020421,home,1,4.0,0.0,1.0,0.0,0.0,0.0,0,2,2019-12-02,REG
STL_CHI_2019-12-02,STL,2019020422,away,4,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2019-12-02,REG
STL_CHI_2019-12-02,CHI,2019020422,home,0,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2019-12-02,REG
LAK_ANA_2019-12-02,LAK,2019020423,away,2,3.0,0.0,4.0,1.0,1.0,0.0,0,2,2019-12-02,REG
LAK_ANA_2019-12-02,ANA,2019020423,home,4,4.0,0.0,1.0,3.0,1.0,0.0,1,2,2019-12-02,REG
NYI_MTL_2019-12-03,NYI,2019020425,away,2,0.0,0.0,1.0,3.0,2.0,0.0,0,2,2019-12-03,REG
NYI_MTL_2019-12-03,MTL,2019020425,home,4,1.0,0.0,9.0,2.0,3.0,0.0,1,2,2019-12-03,REG
VGK_NJD_2019-12-03,VGK,2019020427,away,4,3.0,0.0,1.0,4.0,0.0,1.0,1,2,2019-12-03,REG
VGK_NJD_2019-12-03,NJD,2019020427,home,3,1.0,0.0,5.0,1.0,3.0,2.0,0,2,2019-12-03,REG
TOR_PHI_2019-12-03,TOR,2019020428,away,1,3.0,0.0,2.0,4.0,0.0,1.0,0,2,2019-12-03,REG
TOR_PHI_2019-12-03,PHI,2019020428,home,6,5.0,0.0,2.0,0.0,1.0,0.0,1,2,2019-12-03,REG
MIN_FLA_2019-12-03,MIN,2019020426,away,4,5.0,0.0,1.0,0.0,2.0,1.0,1,2,2019-12-03,REG
MIN_FLA_2019-12-03,FLA,2019020426,home,2,0.0,0.0,11.0,2.0,1.0,0.0,0,2,2019-12-03,REG
CAR_BOS_2019-12-03,CAR,2019020424,away,0,4.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-12-03,REG
CAR_BOS_2019-12-03,BOS,2019020424,home,2,5.0,0.0,5.0,3.0,2.0,1.0,1,2,2019-12-03,REG
ARI_CBJ_2019-12-03,ARI,2019020429,away,4,2.0,0.0,2.0,3.0,1.0,1.0,1,2,2019-12-03,REG
ARI_CBJ_2019-12-03,CBJ,2019020429,home,2,0.0,0.0,5.0,1.0,0.0,0.0,0,2,2019-12-03,REG
DAL_WPG_2019-12-03,DAL,2019020431,away,1,4.0,0.0,2.0,3.0,1.0,0.0,0,2,2019-12-03,REG
DAL_WPG_2019-12-03,WPG,2019020431,home,5,5.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-03,REG
TBL_NSH_2019-12-03,TBL,2019020430,away,3,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2019-12-03,OT
TBL_NSH_2019-12-03,NSH,2019020430,home,2,1.0,1.0,5.0,0.0,1.0,2.0,0,2,2019-12-03,OT
OTT_VAN_2019-12-03,OTT,2019020432,away,2,7.0,0.0,10.0,0.0,0.0,0.0,0,2,2019-12-03,REG
OTT_VAN_2019-12-03,VAN,2019020432,home,5,1.0,0.0,4.0,0.0,0.0,0.0,1,2,2019-12-03,REG
WSH_SJS_2019-12-03,WSH,2019020433,away,5,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2019-12-03,REG
WSH_SJS_2019-12-03,SJS,2019020433,home,2,6.0,0.0,3.0,1.0,1.0,0.0,0,2,2019-12-03,REG
COL_TOR_2019-12-04,COL,2019020434,away,3,3.0,0.0,6.0,1.0,3.0,1.0,1,2,2019-12-04,REG
COL_TOR_2019-12-04,TOR,2019020434,home,1,2.0,0.0,6.0,0.0,1.0,0.0,0,2,2019-12-04,REG
STL_PIT_2019-12-04,STL,2019020435,away,0,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-12-04,REG
STL_PIT_2019-12-04,PIT,2019020435,home,3,6.0,0.0,8.0,0.0,1.0,0.0,1,2,2019-12-04,REG
OTT_EDM_2019-12-04,OTT,2019020436,away,5,7.0,0.0,3.0,2.0,1.0,1.0,1,2,2019-12-04,REG
OTT_EDM_2019-12-04,EDM,2019020436,home,2,0.0,0.0,3.0,1.0,0.0,0.0,0,2,2019-12-04,REG
WSH_LAK_2019-12-04,WSH,2019020437,away,3,1.0,0.0,3.0,0.0,2.0,0.0,1,2,2019-12-04,REG
WSH_LAK_2019-12-04,LAK,2019020437,home,1,4.0,0.0,5.0,1.0,0.0,0.0,0,2,2019-12-04,REG
CHI_BOS_2019-12-05,CHI,2019020438,away,4,2.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-12-05,OT
CHI_BOS_2019-12-05,BOS,2019020438,home,3,4.0,0.0,1.0,0.0,0.0,0.0,0,2,2019-12-05,OT
COL_MTL_2019-12-05,COL,2019020439,away,3,3.0,0.0,10.0,1.0,1.0,0.0,1,2,2019-12-05,REG
COL_MTL_2019-12-05,MTL,2019020439,home,2,5.0,0.0,9.0,5.0,2.0,2.0,0,2,2019-12-05,REG
MIN_TBL_2019-12-05,MIN,2019020440,away,5,3.0,0.0,2.0,1.0,1.0,1.0,1,2,2019-12-05,REG
MIN_TBL_2019-12-05,TBL,2019020440,home,4,4.0,0.0,0.0,2.0,2.0,0.0,0,2,2019-12-05,REG
SJS_CAR_2019-12-05,SJS,2019020443,away,2,4.0,0.0,1.0,2.0,0.0,0.0,0,2,2019-12-05,SO
SJS_CAR_2019-12-05,CAR,2019020443,home,3,4.0,0.0,3.0,2.0,1.0,0.0,1,2,2019-12-05,SO
ARI_PHI_2019-12-05,ARI,2019020442,away,3,0.0,0.0,3.0,4.0,4.0,1.0,1,2,2019-12-05,REG
ARI_PHI_2019-12-05,PHI,2019020442,home,1,4.0,0.0,3.0,0.0,1.0,1.0,0,2,2019-12-05,REG
NYR_CBJ_2019-12-05,NYR,2019020444,away,3,2.0,1.0,7.0,2.0,1.0,4.0,1,2,2019-12-05,REG
NYR_CBJ_2019-12-05,CBJ,2019020444,home,2,3.0,0.0,1.0,0.0,1.0,0.0,0,2,2019-12-05,REG
VGK_NYI_2019-12-05,VGK,2019020441,away,2,2.0,0.0,2.0,4.0,2.0,0.0,0,2,2019-12-05,OT
VGK_NYI_2019-12-05,NYI,2019020441,home,3,4.0,0.0,5.0,0.0,3.0,1.0,1,2,2019-12-05,OT
WPG_DAL_2019-12-05,WPG,2019020445,away,2,2.0,0.0,3.0,2.0,0.0,2.0,0,2,2019-12-05,OT
WPG_DAL_2019-12-05,DAL,2019020445,home,3,3.0,0.0,4.0,0.0,1.0,1.0,1,2,2019-12-05,OT
BUF_CGY_2019-12-05,BUF,2019020446,away,3,0.0,1.0,5.0,2.0,1.0,1.0,0,2,2019-12-05,REG
BUF_CGY_2019-12-05,CGY,2019020446,home,4,2.0,0.0,3.0,0.0,1.0,1.0,1,2,2019-12-05,REG
CHI_NJD_2019-12-06,CHI,2019020447,away,2,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-12-06,SO
CHI_NJD_2019-12-06,NJD,2019020447,home,1,2.0,1.0,7.0,2.0,2.0,1.0,0,2,2019-12-06,SO
ARI_PIT_2019-12-06,ARI,2019020449,away,0,2.0,0.0,4.0,4.0,1.0,1.0,0,2,2019-12-06,REG
ARI_PIT_2019-12-06,PIT,2019020449,home,2,9.0,0.0,3.0,2.0,1.0,2.0,1,2,2019-12-06,REG
MTL_NYR_2019-12-06,MTL,2019020448,away,2,1.0,0.0,6.0,6.0,0.0,1.0,1,2,2019-12-06,REG
MTL_NYR_2019-12-06,NYR,2019020448,home,1,2.0,0.0,5.0,1.0,4.0,1.0,0,2,2019-12-06,REG
LAK_EDM_2019-12-06,LAK,2019020450,away,1,3.0,0.0,0.0,2.0,1.0,1.0,0,2,2019-12-06,REG
LAK_EDM_2019-12-06,EDM,2019020450,home,2,5.0,0.0,0.0,2.0,0.0,1.0,1,2,2019-12-06,REG
WSH_ANA_2019-12-06,WSH,2019020451,away,3,2.0,0.0,7.0,1.0,2.0,0.0,1,2,2019-12-06,REG
WSH_ANA_2019-12-06,ANA,2019020451,home,2,3.0,0.0,8.0,0.0,2.0,0.0,0,2,2019-12-06,REG
OTT_PHI_2019-12-07,OTT,2019020452,away,3,7.0,0.0,7.0,1.0,0.0,0.0,0,2,2019-12-07,REG
OTT_PHI_2019-12-07,PHI,2019020452,home,4,2.0,0.0,2.0,0.0,2.0,0.0,1,2,2019-12-07,REG
BUF_VAN_2019-12-07,BUF,2019020453,away,5,2.0,0.0,3.0,2.0,0.0,2.0,0,2,2019-12-07,OT
BUF_VAN_2019-12-07,VAN,2019020453,home,6,0.0,0.0,3.0,3.0,2.0,1.0,1,2,2019-12-07,OT
SJS_TBL_2019-12-07,SJS,2019020456,away,1,6.0,0.0,3.0,1.0,0.0,3.0,0,2,2019-12-07,REG
SJS_TBL_2019-12-07,TBL,2019020456,home,7,1.0,0.0,2.0,2.0,0.0,2.0,1,2,2019-12-07,REG
MIN_CAR_2019-12-07,MIN,2019020458,away,2,3.0,0.0,6.0,5.0,2.0,1.0,0,2,2019-12-07,REG
MIN_CAR_2019-12-07,CAR,2019020458,home,6,3.0,0.0,5.0,3.0,4.0,3.0,1,2,2019-12-07,REG
PIT_DET_2019-12-07,PIT,2019020455,away,5,3.0,0.0,4.0,0.0,2.0,0.0,1,2,2019-12-07,REG
PIT_DET_2019-12-07,DET,2019020455,home,3,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-07,REG
CBJ_FLA_2019-12-07,CBJ,2019020457,away,1,1.0,0.0,4.0,0.0,0.0,0.0,0,2,2019-12-07,REG
CBJ_FLA_2019-12-07,FLA,2019020457,home,4,0.0,0.0,2.0,3.0,0.0,0.0,1,2,2019-12-07,REG
TOR_STL_2019-12-07,TOR,2019020459,away,5,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2019-12-07,REG
TOR_STL_2019-12-07,STL,2019020459,home,2,2.0,0.0,1.0,0.0,1.0,1.0,0,2,2019-12-07,REG
COL_BOS_2019-12-07,COL,2019020454,away,4,5.0,0.0,1.0,1.0,2.0,2.0,1,2,2019-12-07,REG
COL_BOS_2019-12-07,BOS,2019020454,home,1,2.0,0.0,2.0,3.0,1.0,1.0,0,2,2019-12-07,REG
NJD_NSH_2019-12-07,NJD,2019020460,away,4,2.0,0.0,3.0,3.0,1.0,0.0,0,2,2019-12-07,REG
NJD_NSH_2019-12-07,NSH,2019020460,home,6,0.0,0.0,4.0,2.0,2.0,0.0,1,2,2019-12-07,REG
NYI_DAL_2019-12-07,NYI,2019020461,away,1,0.0,0.0,2.0,2.0,1.0,1.0,0,2,2019-12-07,REG
NYI_DAL_2019-12-07,DAL,2019020461,home,3,1.0,0.0,3.0,1.0,3.0,2.0,1,2,2019-12-07,REG
LAK_CGY_2019-12-07,LAK,2019020462,away,3,2.0,0.0,6.0,3.0,4.0,0.0,0,2,2019-12-07,REG
LAK_CGY_2019-12-07,CGY,2019020462,home,4,2.0,0.0,4.0,1.0,1.0,2.0,1,2,2019-12-07,REG
ANA_WPG_2019-12-08,ANA,2019020463,away,2,0.0,0.0,5.0,3.0,1.0,2.0,0,2,2019-12-08,REG
ANA_WPG_2019-12-08,WPG,2019020463,home,3,3.0,0.0,1.0,3.0,2.0,1.0,1,2,2019-12-08,REG
SJS_FLA_2019-12-08,SJS,2019020464,away,1,2.0,0.0,1.0,2.0,0.0,0.0,0,2,2019-12-08,REG
SJS_FLA_2019-12-08,FLA,2019020464,home,5,4.0,0.0,6.0,0.0,0.0,1.0,1,2,2019-12-08,REG
ARI_CHI_2019-12-08,ARI,2019020465,away,4,3.0,0.0,6.0,1.0,2.0,4.0,1,2,2019-12-08,SO
ARI_CHI_2019-12-08,CHI,2019020465,home,3,2.0,0.0,6.0,4.0,3.0,1.0,0,2,2019-12-08,SO
NYR_VGK_2019-12-08,NYR,2019020466,away,5,3.0,1.0,3.0,3.0,4.0,3.0,1,2,2019-12-08,REG
NYR_VGK_2019-12-08,VGK,2019020466,home,0,6.0,0.0,0.0,1.0,2.0,0.0,0,2,2019-12-08,REG
BUF_EDM_2019-12-08,BUF,2019020467,away,3,2.0,0.0,1.0,2.0,2.0,0.0,1,2,2019-12-08,OT
BUF_EDM_2019-12-08,EDM,2019020467,home,2,0.0,1.0,2.0,2.0,2.0,3.0,0,2,2019-12-08,OT
CBJ_WSH_2019-12-09,CBJ,2019020469,away,5,4.0,0.0,0.0,2.0,0.0,2.0,1,2,2019-12-09,REG
CBJ_WSH_2019-12-09,WSH,2019020469,home,2,10.0,0.0,6.0,2.0,0.0,0.0,0,2,2019-12-09,REG
NYI_TBL_2019-12-09,NYI,2019020468,away,5,0.0,0.0,3.0,3.0,1.0,4.0,1,2,2019-12-09,REG
NYI_TBL_2019-12-09,TBL,2019020468,home,1,6.0,0.0,6.0,1.0,1.0,1.0,0,2,2019-12-09,REG
BOS_OTT_2019-12-09,BOS,2019020470,away,2,3.0,0.0,2.0,1.0,0.0,1.0,0,2,2019-12-09,REG
BOS_OTT_2019-12-09,OTT,2019020470,home,5,6.0,0.0,3.0,3.0,1.0,1.0,1,2,2019-12-09,REG
CGY_COL_2019-12-09,CGY,2019020471,away,5,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-12-09,OT
CGY_COL_2019-12-09,COL,2019020471,home,4,4.0,0.0,1.0,2.0,2.0,1.0,0,2,2019-12-09,OT
MTL_PIT_2019-12-10,MTL,2019020474,away,4,7.0,0.0,6.0,1.0,1.0,2.0,1,2,2019-12-10,REG
MTL_PIT_2019-12-10,PIT,2019020474,home,1,5.0,0.0,3.0,0.0,0.0,3.0,0,2,2019-12-10,REG
TBL_FLA_2019-12-10,TBL,2019020473,away,2,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2019-12-10,REG
TBL_FLA_2019-12-10,FLA,2019020473,home,1,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2019-12-10,REG
STL_BUF_2019-12-10,STL,2019020472,away,2,2.0,0.0,3.0,0.0,2.0,0.0,0,2,2019-12-10,REG
STL_BUF_2019-12-10,BUF,2019020472,home,5,2.0,0.0,2.0,2.0,1.0,1.0,1,2,2019-12-10,REG
ANA_MIN_2019-12-10,ANA,2019020476,away,3,0.0,1.0,3.0,2.0,1.0,0.0,1,2,2019-12-10,SO
ANA_MIN_2019-12-10,MIN,2019020476,home,2,0.0,0.0,4.0,1.0,0.0,1.0,0,2,2019-12-10,SO
DET_WPG_2019-12-10,DET,2019020477,away,1,5.0,0.0,0.0,3.0,0.0,1.0,0,2,2019-12-10,REG
DET_WPG_2019-12-10,WPG,2019020477,home,5,3.0,0.0,3.0,2.0,2.0,0.0,1,2,2019-12-10,REG
SJS_NSH_2019-12-10,SJS,2019020475,away,1,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2019-12-10,REG
SJS_NSH_2019-12-10,NSH,2019020475,home,3,0.0,0.0,5.0,1.0,0.0,3.0,1,2,2019-12-10,REG
NJD_DAL_2019-12-10,NJD,2019020478,away,0,1.0,0.0,4.0,8.0,2.0,0.0,0,2,2019-12-10,REG
NJD_DAL_2019-12-10,DAL,2019020478,home,2,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-12-10,REG
CAR_EDM_2019-12-10,CAR,2019020479,away,6,6.0,0.0,0.0,0.0,3.0,0.0,1,2,2019-12-10,REG
CAR_EDM_2019-12-10,EDM,2019020479,home,3,2.0,0.0,3.0,2.0,3.0,0.0,0,2,2019-12-10,REG
CGY_ARI_2019-12-10,CGY,2019020480,away,5,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2019-12-10,REG
CGY_ARI_2019-12-10,ARI,2019020480,home,2,1.0,0.0,8.0,2.0,1.0,1.0,0,2,2019-12-10,REG
CHI_VGK_2019-12-10,CHI,2019020482,away,1,3.0,1.0,3.0,0.0,1.0,1.0,0,2,2019-12-10,REG
CHI_VGK_2019-12-10,VGK,2019020482,home,5,7.0,0.0,2.0,4.0,0.0,1.0,1,2,2019-12-10,REG
TOR_VAN_2019-12-10,TOR,2019020481,away,4,2.0,0.0,2.0,0.0,1.0,2.0,1,2,2019-12-10,REG
TOR_VAN_2019-12-10,VAN,2019020481,home,1,2.0,0.0,12.0,0.0,1.0,0.0,0,2,2019-12-10,REG
NYR_LAK_2019-12-10,NYR,2019020483,away,1,1.0,1.0,4.0,1.0,0.0,1.0,0,2,2019-12-10,REG
NYR_LAK_2019-12-10,LAK,2019020483,home,3,0.0,0.0,6.0,0.0,0.0,0.0,1,2,2019-12-10,REG
BOS_WSH_2019-12-11,BOS,2019020484,away,2,1.0,0.0,3.0,3.0,1.0,0.0,0,2,2019-12-11,REG
BOS_WSH_2019-12-11,WSH,2019020484,home,3,6.0,0.0,1.0,1.0,0.0,0.0,1,2,2019-12-11,REG
OTT_MTL_2019-12-11,OTT,2019020485,away,2,5.0,1.0,9.0,3.0,1.0,2.0,0,2,2019-12-11,OT
OTT_MTL_2019-12-11,MTL,2019020485,home,3,1.0,0.0,5.0,2.0,4.0,1.0,1,2,2019-12-11,OT
PHI_COL_2019-12-11,PHI,2019020486,away,1,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2019-12-11,REG
PHI_COL_2019-12-11,COL,2019020486,home,3,1.0,0.0,5.0,5.0,0.0,2.0,1,2,2019-12-11,REG
BOS_TBL_2019-12-12,BOS,2019020488,away,2,3.0,0.0,2.0,0.0,0.0,2.0,0,2,2019-12-12,REG
BOS_TBL_2019-12-12,TBL,2019020488,home,3,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-12,REG
NSH_BUF_2019-12-12,NSH,2019020487,away,3,0.0,0.0,4.0,0.0,1.0,0.0,0,2,2019-12-12,REG
NSH_BUF_2019-12-12,BUF,2019020487,home,4,1.0,0.0,4.0,3.0,2.0,0.0,1,2,2019-12-12,REG
NYI_FLA_2019-12-12,NYI,2019020489,away,3,2.0,0.0,3.0,2.0,2.0,4.0,1,2,2019-12-12,REG
NYI_FLA_2019-12-12,FLA,2019020489,home,1,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-12-12,REG
CBJ_PIT_2019-12-12,CBJ,2019020490,away,0,4.0,0.0,1.0,2.0,1.0,0.0,0,2,2019-12-12,OT
CBJ_PIT_2019-12-12,PIT,2019020490,home,1,1.0,0.0,3.0,0.0,1.0,1.0,1,2,2019-12-12,OT
WPG_DET_2019-12-12,WPG,2019020491,away,2,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-12,REG
WPG_DET_2019-12-12,DET,2019020491,home,5,8.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-12-12,REG
VGK_STL_2019-12-12,VGK,2019020492,away,2,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-12-12,REG
VGK_STL_2019-12-12,STL,2019020492,home,4,3.0,0.0,1.0,3.0,0.0,1.0,1,2,2019-12-12,REG
EDM_MIN_2019-12-12,EDM,2019020493,away,5,2.0,0.0,0.0,4.0,1.0,0.0,0,2,2019-12-12,REG
EDM_MIN_2019-12-12,MIN,2019020493,home,6,1.0,0.0,3.0,0.0,2.0,1.0,1,2,2019-12-12,REG
CHI_ARI_2019-12-12,CHI,2019020495,away,2,2.0,0.0,5.0,3.0,0.0,0.0,0,2,2019-12-12,REG
CHI_ARI_2019-12-12,ARI,2019020495,home,5,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2019-12-12,REG
TOR_CGY_2019-12-12,TOR,2019020494,away,2,4.0,0.0,5.0,0.0,0.0,0.0,0,2,2019-12-12,REG
TOR_CGY_2019-12-12,CGY,2019020494,home,4,1.0,0.0,4.0,1.0,2.0,1.0,1,2,2019-12-12,REG
LAK_ANA_2019-12-12,LAK,2019020497,away,2,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2019-12-12,REG
LAK_ANA_2019-12-12,ANA,2019020497,home,1,2.0,0.0,10.0,1.0,0.0,0.0,0,2,2019-12-12,REG
CAR_VAN_2019-12-12,CAR,2019020496,away,0,4.0,0.0,6.0,0.0,0.0,1.0,0,2,2019-12-12,OT
CAR_VAN_2019-12-12,VAN,2019020496,home,1,2.0,0.0,3.0,3.0,0.0,1.0,1,2,2019-12-12,OT
NYR_SJS_2019-12-12,NYR,2019020498,away,6,2.0,0.0,5.0,2.0,2.0,2.0,1,2,2019-12-12,REG
NYR_SJS_2019-12-12,SJS,2019020498,home,3,4.0,0.0,1.0,3.0,1.0,1.0,0,2,2019-12-12,REG
VGK_DAL_2019-12-13,VGK,2019020499,away,3,3.0,0.0,4.0,2.0,1.0,1.0,1,2,2019-12-13,OT
VGK_DAL_2019-12-13,DAL,2019020499,home,2,3.0,0.0,4.0,0.0,2.0,0.0,0,2,2019-12-13,OT
NJD_COL_2019-12-13,NJD,2019020500,away,1,1.0,0.0,3.0,2.0,1.0,1.0,0,2,2019-12-13,REG
NJD_COL_2019-12-13,COL,2019020500,home,3,2.0,0.0,3.0,0.0,1.0,1.0,1,2,2019-12-13,REG
CBJ_OTT_2019-12-14,CBJ,2019020501,away,3,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2019-12-14,OT
CBJ_OTT_2019-12-14,OTT,2019020501,home,4,6.0,0.0,5.0,5.0,0.0,2.0,1,2,2019-12-14,OT
BUF_NYI_2019-12-14,BUF,2019020502,away,2,1.0,1.0,8.0,0.0,0.0,0.0,0,2,2019-12-14,OT
BUF_NYI_2019-12-14,NYI,2019020502,home,3,2.0,0.0,3.0,1.0,4.0,1.0,1,2,2019-12-14,OT
NYR_ANA_2019-12-14,NYR,2019020504,away,3,1.0,0.0,6.0,0.0,3.0,2.0,0,2,2019-12-14,SO
NYR_ANA_2019-12-14,ANA,2019020504,home,4,1.0,0.0,9.0,1.0,3.0,2.0,1,2,2019-12-14,SO
CAR_CGY_2019-12-14,CAR,2019020503,away,4,0.0,0.0,4.0,3.0,1.0,0.0,1,2,2019-12-14,REG
CAR_CGY_2019-12-14,CGY,2019020503,home,0,0.0,0.0,5.0,2.0,1.0,1.0,0,2,2019-12-14,REG
DAL_NSH_2019-12-14,DAL,2019020505,away,4,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2019-12-14,REG
DAL_NSH_2019-12-14,NSH,2019020505,home,1,3.0,0.0,4.0,1.0,0.0,1.0,0,2,2019-12-14,REG
DET_MTL_2019-12-14,DET,2019020506,away,2,7.0,0.0,2.0,6.0,2.0,1.0,1,2,2019-12-14,REG
DET_MTL_2019-12-14,MTL,2019020506,home,1,1.0,0.0,10.0,1.0,0.0,1.0,0,2,2019-12-14,REG
WSH_TBL_2019-12-14,WSH,2019020507,away,5,5.0,0.0,5.0,2.0,0.0,1.0,1,2,2019-12-14,REG
WSH_TBL_2019-12-14,TBL,2019020507,home,2,5.0,0.0,4.0,1.0,2.0,1.0,0,2,2019-12-14,REG
PHI_MIN_2019-12-14,PHI,2019020510,away,1,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2019-12-14,REG
PHI_MIN_2019-12-14,MIN,2019020510,home,4,2.0,0.0,3.0,0.0,0.0,2.0,1,2,2019-12-14,REG
LAK_PIT_2019-12-14,LAK,2019020509,away,4,4.0,0.0,6.0,1.0,0.0,0.0,0,2,2019-12-14,SO
LAK_PIT_2019-12-14,PIT,2019020509,home,5,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-14,SO
TOR_EDM_2019-12-14,TOR,2019020511,away,4,3.0,0.0,5.0,1.0,2.0,0.0,1,2,2019-12-14,REG
TOR_EDM_2019-12-14,EDM,2019020511,home,1,4.0,0.0,3.0,2.0,1.0,1.0,0,2,2019-12-14,REG
BOS_FLA_2019-12-14,BOS,2019020508,away,4,2.0,0.0,0.0,2.0,2.0,1.0,1,2,2019-12-14,REG
BOS_FLA_2019-12-14,FLA,2019020508,home,2,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2019-12-14,REG
CHI_STL_2019-12-14,CHI,2019020512,away,3,4.0,0.0,5.0,7.0,1.0,0.0,0,2,2019-12-14,REG
CHI_STL_2019-12-14,STL,2019020512,home,4,2.0,0.0,0.0,0.0,0.0,0.0,1,2,2019-12-14,REG
NJD_ARI_2019-12-14,NJD,2019020513,away,2,2.0,0.0,2.0,5.0,1.0,1.0,1,2,2019-12-14,REG
NJD_ARI_2019-12-14,ARI,2019020513,home,1,1.0,0.0,3.0,4.0,1.0,0.0,0,2,2019-12-14,REG
VAN_SJS_2019-12-14,VAN,2019020514,away,2,1.0,0.0,2.0,2.0,0.0,0.0,0,2,2019-12-14,REG
VAN_SJS_2019-12-14,SJS,2019020514,home,4,4.0,0.0,7.0,1.0,2.0,2.0,1,2,2019-12-14,REG
PHI_WPG_2019-12-15,PHI,2019020515,away,3,0.0,0.0,9.0,2.0,2.0,1.0,0,2,2019-12-15,REG
PHI_WPG_2019-12-15,WPG,2019020515,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-15,REG
LAK_DET_2019-12-15,LAK,2019020516,away,4,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2019-12-15,REG
LAK_DET_2019-12-15,DET,2019020516,home,2,4.0,0.0,0.0,0.0,2.0,1.0,0,2,2019-12-15,REG
MIN_CHI_2019-12-15,MIN,2019020517,away,3,3.0,0.0,3.0,5.0,1.0,1.0,0,2,2019-12-15,REG
MIN_CHI_2019-12-15,CHI,2019020517,home,5,2.0,0.0,1.0,3.0,1.0,0.0,1,2,2019-12-15,REG
VAN_VGK_2019-12-15,VAN,2019020518,away,3,1.0,0.0,5.0,2.0,0.0,0.0,0,2,2019-12-15,REG
VAN_VGK_2019-12-15,VGK,2019020518,home,6,3.0,1.0,5.0,2.0,0.0,3.0,1,2,2019-12-15,REG
OTT_FLA_2019-12-16,OTT,2019020519,away,1,5.0,0.0,7.0,0.0,1.0,1.0,0,2,2019-12-16,REG
